Society	ORGANIZATION
was	O
started	O
in	O
the	O
year	MISC
1966	MISC
to	O
meet	O
the	O
needs	O
of	O
education	O
in	O
the	O
city	O
of	O
Bangalore	LOCATION
and	O
of	O
the	O
minority	O
Muslim	MISC
community	O
.	O
Mumtaz	PERSON
Ahmed	PERSON
Khan	PERSON
is	O
the	O
founder	MISC
of	O
al-Ameen	ORGANIZATION
Educational	ORGANIZATION
Society	ORGANIZATION
.	O
number	O
of	O
social	O
workers	O
supported	O
him	O
to	O
start	O
and	O
establish	O
around	O
20	MISC
branches	O
of	O
Al-Ameen	ORGANIZATION
Educational	ORGANIZATION
Society	ORGANIZATION
and	O
200	MISC
institutions	O
throughout	O
India	LOCATION
.	O
Mumtaz	O
Ahmed	PERSON
Khan	PERSON
is	O
the	O
founder	MISC
of	O
Al-Ameen	ORGANIZATION
Educational	ORGANIZATION
Society	ORGANIZATION
.	O
He	ORGANIZATION
had	O
decided	O
to	O
name	O
it	O
The	O
Bangalore	ORGANIZATION
Educational	ORGANIZATION
Society	ORGANIZATION
.	O
He	ORGANIZATION
was	O
advised	O
against	O
this	O
by	O
his	O
friend	O
Khader	PERSON
Hussein	PERSON
who	O
suggested	O
Al-Ameen	ORGANIZATION
Educational	ORGANIZATION
Society	ORGANIZATION
as	O
a	O
reference	O
to	O
the	O
MISC	O
given	O
to	O
Prophet	PERSON
Muhammad	PERSON
which	O
meant	O
The	O
Trustworthy	ORGANIZATION
A	O
number	O
of	O
social	O
workers	O
supported	O
him	O
for	O
starting	O
and	O
establishing	O
around	O
20	MISC
branches	O
of	O
Al-Ameen	ORGANIZATION
Educational	ORGANIZATION
Society	ORGANIZATION
and	O
200	MISC
institutions	O
throughout	O
India	LOCATION
.	O
Al-Ameen	ORGANIZATION
Educational	ORGANIZATION
Society	ORGANIZATION
was	O
started	O
in	O
the	O
year	MISC
1966	MISC
to	O
meet	O
the	O
needs	O
of	O
education	O
in	O
the	O
LOCATION	O
of	O
Bangalore	LOCATION
and	O
of	O
the	O
minority	O
Muslim	MISC
community	O
.	O
Mumtaz	PERSON
Ahmed	PERSON
Khan	PERSON
is	O
the	O
founder	MISC
of	O
al-Ameen	ORGANIZATION
Educational	ORGANIZATION
Society	ORGANIZATION
.	O
Number	O
of	O
social	O
workers	O
supported	O
him	O
to	O
start	O
and	O
establish	O
around	O
20	MISC
branches	O
of	O
Al-Ameen	ORGANIZATION
Educational	ORGANIZATION
Society	ORGANIZATION
and	O
200	MISC
institutions	O
throughout	O
India	LOCATION
.	O
Mumtaz	O
Ahmed	PERSON
Khan	PERSON
is	O
the	O
founder	MISC
of	O
Al-Ameen	ORGANIZATION
Educational	ORGANIZATION
Society	ORGANIZATION
.	O
He	O
had	O
decided	O
to	O
name	O
it	O
The	O
Bangalore	ORGANIZATION
Educational	ORGANIZATION
Society	ORGANIZATION
.	O
He	O
was	O
advised	O
against	O
this	O
by	O
his	O
friend	O
Khader	PERSON
Hussein	PERSON
who	O
suggested	O
Al-Ameen	ORGANIZATION
Educational	ORGANIZATION
Society	ORGANIZATION
as	O
a	O
reference	O
to	O
the	O
MISC	O
given	O
to	O
Prophet	PERSON
Muhammad	PERSON
which	O
meant	O
The	O
Trustworthy	ORGANIZATION
A	O
number	O
of	O
social	O
workers	O
supported	O
him	O
for	O
starting	O
and	O
establishing	O
around	O
20	MISC
branches	O
of	O
Al-Ameen	ORGANIZATION
Educational	ORGANIZATION
Society	ORGANIZATION
and	O
200	MISC
institutions	O
throughout	O
India	LOCATION
.	O
Al-Ameen	ORGANIZATION
Educational	ORGANIZATION
Society	ORGANIZATION
was	O
started	O
in	O
the	O
year	MISC
1966	MISC
to	O
meet	O
the	O
needs	O
of	O
education	O
in	O
the	O
city	O
of	O
Bangalore	LOCATION
and	O
of	O
the	O
minority	O
Muslim	MISC
community	O
.	O
Mumtaz	PERSON
Ahmed	PERSON
Khan	PERSON
is	O
the	O
founder	MISC
of	O
al-Ameen	ORGANIZATION
Educational	ORGANIZATION
Society	ORGANIZATION
.	O
MISC	O
of	O
social	O
workers	O
supported	O
him	O
to	O
start	O
and	O
establish	O
around	O
20	MISC
branches	O
of	O
Al-Ameen	ORGANIZATION
Educational	ORGANIZATION
Society	ORGANIZATION
and	O
200	MISC
institutions	O
throughout	O
India	LOCATION
.	O
Mumtaz	PERSON
Ahmed	PERSON
Khan	PERSON
is	O
the	O
founder	MISC
of	O
Al-Ameen	ORGANIZATION
Educational	ORGANIZATION
Society	ORGANIZATION
.	O
He	ORGANIZATION
had	O
decided	O
to	O
name	O
it	O
The	O
Bangalore	ORGANIZATION
Educational	ORGANIZATION
Society	ORGANIZATION
.	O
He	O
was	O
advised	O
against	O
this	O
by	O
his	O
friend	O
Khader	PERSON
Hussein	PERSON
who	O
suggested	O
Al-Ameen	ORGANIZATION
Educational	ORGANIZATION
Society	ORGANIZATION
as	O
a	O
reference	O
to	O
the	O
MISC	O
given	O
to	O
Prophet	PERSON
Muhammad	PERSON
which	O
meant	O
The	O
Trustworthy	ORGANIZATION
number	O
of	O
social	O
workers	O
supported	O
him	O
for	O
starting	O
and	O
establishing	O
around	O
20	MISC
branches	O
of	O
Al-Ameen	ORGANIZATION
Educational	ORGANIZATION
Society	ORGANIZATION
and	O
200	MISC
institutions	O
throughout	O
India	LOCATION
Al-Ameen	ORGANIZATION
Educational	ORGANIZATION
Society	ORGANIZATION
was	O
started	O
in	O
the	O
year	MISC
1966	MISC
to	O
meet	O
the	O
needs	O
of	O
education	O
in	O
the	O
city	O
of	O
Bangalore	LOCATION
and	O
of	O
the	O
minority	O
Muslim	MISC
community	O
.	O
Mumtaz	PERSON
Ahmed	PERSON
Khan	PERSON
is	O
the	O
founder	MISC
of	O
al-Ameen	ORGANIZATION
Educational	ORGANIZATION
Society	ORGANIZATION
.	O
MISC	O
of	O
social	O
workers	O
supported	O
him	O
to	O
start	O
and	O
establish	O
around	O
20	MISC
branches	O
of	O
Al-Ameen	ORGANIZATION
Educational	ORGANIZATION
Society	ORGANIZATION
and	O
200	MISC
institutions	O
throughout	O
India	LOCATION
.	O
Mumtaz	PERSON
Ahmed	PERSON
Khan	PERSON
is	O
the	O
founder	MISC
of	O
Al-Ameen	ORGANIZATION
Educational	ORGANIZATION
Society	ORGANIZATION
.	O
He	O
had	O
decided	O
to	O
name	O
it	O
The	O
Bangalore	ORGANIZATION
Educational	ORGANIZATION
Society	ORGANIZATION
.	O
He	O
was	O
advised	O
against	O
this	O
by	O
his	O
friend	O
Khader	PERSON
Hussein	PERSON
who	O
suggested	O
Al-Ameen	ORGANIZATION
Educational	ORGANIZATION
Society	ORGANIZATION
as	O
a	O
reference	O
to	O
the	O
MISC	O
given	O
to	O
Prophet	PERSON
Muhammad	PERSON
which	O
meant	O
The	O
Trustworthy	ORGANIZATION
A	O
number	O
of	O
social	O
workers	O
supported	O
him	O
for	O
starting	O
and	O
establishing	O
around	O
20	MISC
branches	O
of	O
Al-Ameen	ORGANIZATION
Educational	ORGANIZATION
Society	ORGANIZATION
and	O
200	MISC
institutions	O
throughout	O
India	LOCATION
.	O
All	O
Bengal	ORGANIZATION
Teachers	ORGANIZATION
Association	ORGANIZATION
,	O
a	O
movement	O
of	O
teachers	O
-LRB-	O
excluding	O
the	O
Teachers	O
and	O
non-Teaching	O
staff	O
of	O
schools	O
under	O
direct	O
control	O
of	O
Government	ORGANIZATION
of	O
West	LOCATION
Bengal	LOCATION
-RRB-	O
in	O
the	O
Indian	MISC
state	O
of	O
West	LOCATION
Bengal	LOCATION
.	O
Acharya	PERSON
Prfulla	PERSON
Chandra	PERSON
Roy	PERSON
was	O
the	O
president	MISC
of	O
the	O
Association	ORGANIZATION
at	O
the	O
initial	O
stage	O
All	O
Bengal	ORGANIZATION
Teachers	ORGANIZATION
Association	ORGANIZATION
,	O
a	O
movement	O
of	O
teachers	O
-LRB-	O
excluding	O
the	O
Teachers	O
and	O
non-Teaching	O
staff	O
of	O
schools	O
under	O
direct	O
control	O
of	O
Government	ORGANIZATION
of	O
West	LOCATION
Bengal	LOCATION
-RRB-	O
in	O
the	O
Indian	MISC
state	O
of	O
West	LOCATION
Bengal	LOCATION
.	O
Acharya	PERSON
Prfulla	PERSON
Chandra	PERSON
Roy	PERSON
was	O
the	O
president	MISC
of	O
the	O
Association	ORGANIZATION
at	O
the	O
initial	O
stage	O
.	O
The	O
All	ORGANIZATION
India	ORGANIZATION
Federation	ORGANIZATION
of	ORGANIZATION
Tax	ORGANIZATION
Practitioners	ORGANIZATION
-LRB-	O
AIFTP	ORGANIZATION
-RRB-	O
is	O
an	O
association	O
of	O
Advocates	O
,	O
Chartered	ORGANIZATION
Accountants	ORGANIZATION
and	O
Tax	O
Practitioners	O
in	O
India	LOCATION
.	O
All	ORGANIZATION
India	ORGANIZATION
Management	ORGANIZATION
Association	ORGANIZATION
-LRB-	O
AIMA	ORGANIZATION
-RRB-	O
is	O
a	O
national	O
apex	O
body	O
of	O
the	O
management	O
profession	O
in	O
India	LOCATION
It	O
is	O
based	O
on	O
a	O
federation	O
of	O
67	MISC
Local	O
Management	O
Associations	O
-LRB-	O
LMAs	ORGANIZATION
-RRB-	O
including	O
Qatar	ORGANIZATION
Indian	ORGANIZATION
Management	ORGANIZATION
Association	ORGANIZATION
and	O
Mauritius	ORGANIZATION
Management	ORGANIZATION
Association	ORGANIZATION
.	O
All	ORGANIZATION
India	ORGANIZATION
Peoples	ORGANIZATION
Science	ORGANIZATION
Network	ORGANIZATION
-LRB-	O
AIPSN	ORGANIZATION
-RRB-	O
is	O
a	O
National	ORGANIZATION
Network	ORGANIZATION
of	ORGANIZATION
Peoples	ORGANIZATION
Science	ORGANIZATION
Movements	ORGANIZATION
of	ORGANIZATION
India	ORGANIZATION
.	O
Animal	MISC
Aid	MISC
Unlimited	MISC
,	O
founded	O
in	O
2002	MISC
,	O
is	O
an	O
Indian	MISC
animal	O
rescue	O
organisation	O
,	O
based	O
in	O
Udaipur	LOCATION
LOCATION	O
of	O
Rajasthan	LOCATION
.	O
They	O
gained	O
more	O
popularity	O
worldwide	O
after	O
they	O
started	O
posting	O
videos	O
of	O
their	O
rescue	O
on	O
their	O
YouTube	O
channel	O
,	O
Animal	MISC
Aid	MISC
Unlimited	MISC
,	O
India	LOCATION
.	O
Animal	MISC
Aid	MISC
Unlimited	MISC
was	O
founded	O
in	O
2002	MISC
by	O
Erika	PERSON
,	O
Jim	PERSON
and	O
Claire	PERSON
Abrams	PERSON
,	O
originally	O
hailing	O
from	O
Seattle	LOCATION
in	O
the	O
United	LOCATION
States	LOCATION
.	O
The	O
Animal	ORGANIZATION
Welfare	ORGANIZATION
Board	ORGANIZATION
of	ORGANIZATION
India	ORGANIZATION
-LRB-	O
AWBI	ORGANIZATION
-RRB-	O
,	O
headquartered	O
at	O
Ballabhgarh	LOCATION
in	O
Haryana	LOCATION
state	O
,	O
is	O
a	O
statutory	O
advisory	O
body	O
advising	O
the	O
Government	O
of	O
India	LOCATION
's	O
Ministry	ORGANIZATION
of	ORGANIZATION
Environment	ORGANIZATION
,	O
Forest	ORGANIZATION
and	ORGANIZATION
Climate	ORGANIZATION
Change	ORGANIZATION
The	ORGANIZATION
Animal	ORGANIZATION
Welfare	ORGANIZATION
Board	ORGANIZATION
of	ORGANIZATION
India	ORGANIZATION
was	O
established	O
in	O
1962	MISC
under	O
Section	O
4	MISC
of	O
The	O
Prevention	MISC
of	MISC
Cruelty	MISC
to	O
Animals	O
Act	O
1960	MISC
.	O
The	O
Board	ORGANIZATION
was	O
initially	O
within	O
the	O
jurisdiction	O
of	O
the	O
Government	O
of	O
India	LOCATION
's	O
Ministry	ORGANIZATION
of	ORGANIZATION
Food	ORGANIZATION
and	ORGANIZATION
Agriculture	ORGANIZATION
.	O
The	ORGANIZATION
Committee	ORGANIZATION
was	O
created	O
,	O
and	O
the	O
Board	ORGANIZATION
's	O
representative	MISC
Dr	O
S.	PERSON
Chinny	PERSON
Krishna	PERSON
deposed	O
twice	O
before	O
the	O
Committee	ORGANIZATION
about	O
``	O
the	O
dismal	O
state	O
of	O
laboratories	O
in	O
India	LOCATION
.	O
The	O
organisation	O
must	O
submit	O
paperwork	O
and	O
agree	O
to	O
nominate	O
a	O
representative	MISC
of	O
the	O
Animal	ORGANIZATION
Welfare	ORGANIZATION
Board	ORGANIZATION
of	ORGANIZATION
India	ORGANIZATION
on	O
its	O
Executive	ORGANIZATION
Committee	ORGANIZATION	
and	O
to	O
submit	O
to	O
regular	O
inspections	O
.	O
late	O
In	O
2010	MISC
Apeejay	O
education	O
society	O
started	O
Apeejay	ORGANIZATION
Stya	ORGANIZATION
University	ORGANIZATION
in	O
collaboration	O
with	O
the	O
Apeejay	ORGANIZATION
Education	ORGANIZATION
Society	ORGANIZATION
in	O
Gurgaon	LOCATION
,	O
Haryana	LOCATION
Apeejay	ORGANIZATION
Education	ORGANIZATION
Society	ORGANIZATION
-LRB-	O
AES	ORGANIZATION
-RRB-	O
,	O
established	O
in	O
India	LOCATION
in	O
1967	MISC
by	O
late	O
Dr.	O
Stya	PERSON
Paul	PERSON
,	O
is	O
a	O
private	O
educational	O
society	ORGANIZATION
.	O
In	O
2010	MISC
Apeejay	O
education	O
society	O
started	O
Apeejay	ORGANIZATION
Stya	ORGANIZATION
University	ORGANIZATION
in	O
collaboration	O
with	O
the	O
Apeejay	ORGANIZATION
Education	ORGANIZATION
Society	ORGANIZATION
in	O
Gurgaon	LOCATION
,	O
Haryana	LOCATION
.	O
Apeejay	ORGANIZATION
Education	ORGANIZATION
Society	ORGANIZATION
-LRB-	O
AES	ORGANIZATION
-RRB-	O
,	O
established	O
in	O
India	LOCATION
in	O
1967	MISC
by	O
late	O
Dr.	O
Stya	PERSON
Paul	PERSON
,	O
is	O
a	O
private	O
educational	O
society	ORGANIZATION
In	O
2010	MISC
Apeejay	ORGANIZATION
education	ORGANIZATION
society	ORGANIZATION
started	O
Apeejay	ORGANIZATION
Stya	ORGANIZATION
University	ORGANIZATION
in	O
collaboration	O
with	O
the	O
Apeejay	ORGANIZATION
Education	ORGANIZATION
Society	ORGANIZATION
in	O
Gurgaon	LOCATION
,	O
Haryana	LOCATION
Apeejay	ORGANIZATION
Education	ORGANIZATION
Society	ORGANIZATION
-LRB-	O
AES	ORGANIZATION
-RRB-	O
,	O
established	O
in	O
India	LOCATION
in	O
1967	MISC
by	O
late	O
Dr.	O
Stya	PERSON
Paul	PERSON
,	O
is	O
a	O
private	O
educational	O
society	In
2010	MISC
Apeejay	ORGANIZATION
education	ORGANIZATION
society	ORGANIZATION
started	O
Apeejay	ORGANIZATION
Stya	ORGANIZATION
University	ORGANIZATION
in	O
collaboration	O
with	O
the	O
Apeejay	ORGANIZATION
Education	ORGANIZATION
Society	ORGANIZATION
in	O
Gurgaon	LOCATION
,	O
Haryana	LOCATION
.	O
Apnalaya	O
,	O
Our	O
Space	O
in	O
English	MISC
,	O
is	O
a	O
non-profit	ORGANIZATION
organization	O
,	O
founded	O
in	O
1973	MISC
by	O
Tom	PERSON
Holland	PERSON
,	O
who	O
was	O
then	O
the	O
Australian	MISC
Consul	MISC
General	MISC
in	O
Bombay	LOCATION
Apnalaya	LOCATION
has	O
been	O
awarded	O
the	O
Guidestar	ORGANIZATION
India	ORGANIZATION
Gold	ORGANIZATION
as	O
one	MISC
of	O
the	O
most	O
transparent	O
NGO	ORGANIZATION
in	O
2016	MISC
.	O
Sachin	PERSON
Tendulkar	PERSON
's	O
voice	O
has	O
been	O
a	O
big	O
support	O
to	O
Apnalaya	LOCATION
.	O
Apollo	ORGANIZATION
Medskills	ORGANIZATION
is	O
a	O
medical	O
skills	O
development	O
institute	O
in	O
India	LOCATION
.	O
Apollo	O
Medskills	O
is	O
a	O
medical	O
skills	O
development	O
institute	O
in	O
India	LOCATION
.	O
Army	ORGANIZATION
Welfare	ORGANIZATION
Education	ORGANIZATION
Society	ORGANIZATION
-LRB-	O
AWES	ORGANIZATION
-RRB-	O
manages	O
and	O
ensures	O
proper	O
education	O
facilities	O
to	O
children	O
of	O
Indian	ORGANIZATION
Army	ORGANIZATION
personnel	O
through	O
Local	ORGANIZATION
Military	ORGANIZATION
Authorities	ORGANIZATION
.	O
Army	ORGANIZATION
Welfare	ORGANIZATION
Education	ORGANIZATION
Society	ORGANIZATION
-LRB-	O
AWES	ORGANIZATION
-RRB-	O
manages	O
and	O
ensures	O
proper	O
education	O
facilities	O
to	O
children	O
of	O
Indian	ORGANIZATION
Army	ORGANIZATION
personnel	O
through	O
Local	ORGANIZATION
Military	ORGANIZATION
Authorities	ORGANIZATION
.	O
Army	ORGANIZATION
Welfare	ORGANIZATION
Education	ORGANIZATION
Society	ORGANIZATION
-LRB-	O
AWES	ORGANIZATION
-RRB-	O
manages	O
and	O
ensures	O
proper	O
education	O
facilities	O
to	O
children	O
of	O
Indian	ORGANIZATION
Army	ORGANIZATION
personnel	O
through	O
Local	ORGANIZATION
Military	ORGANIZATION
Authorities	ORGANIZATION
.	O
Army	ORGANIZATION
Welfare	ORGANIZATION
Education	ORGANIZATION
Society	ORGANIZATION
-LRB-	O
AWES	ORGANIZATION
-RRB-	O
manages	O
and	O
ensures	O
proper	O
education	O
facilities	O
to	O
children	O
of	O
Indian	ORGANIZATION
Army	ORGANIZATION
personnel	O
through	O
Local	ORGANIZATION
Military	ORGANIZATION
Authorities	ORGANIZATION
.	O
The	O
Association	ORGANIZATION
for	ORGANIZATION
Democratic	ORGANIZATION
Reforms	ORGANIZATION
-LRB-	O
ADR	ORGANIZATION
-RRB-	O
is	O
an	O
Indian	MISC
non-partisan	MISC
,	O
non-governmental	O
organization	O
which	O
works	O
in	O
the	O
area	O
of	O
electoral	O
and	O
political	O
reforms	O
The	O
objective	O
of	O
ADR	O
is	O
to	O
improve	O
governance	O
and	O
strengthen	O
democracy	MISC
by	O
continuous	O
work	O
in	O
the	O
area	O
of	O
Electoral	O
and	O
Political	O
Reforms	O
Legal	O
Advocacy	O
:	O
ADR	ORGANIZATION
also	O
resorts	O
to	O
legal	O
advocacy	O
for	O
Political	O
and	O
Electoral	O
Reforms	O
.	O
The	O
Association	ORGANIZATION
for	ORGANIZATION
Social	ORGANIZATION
and	ORGANIZATION
Environmental	ORGANIZATION
Development	ORGANIZATION
-LRB-	O
ASED	ORGANIZATION
-RRB-	O
is	O
an	O
Indian	MISC
non-profit	O
organisation	O
headquartered	O
in	O
Kolkata	LOCATION
,	O
West	LOCATION
Bengal	LOCATION
,	O
India	LOCATION
and	O
registered	O
under	O
Section	O
25	MISC
of	O
the	O
Indian	MISC
Companies	MISC
Act	MISC
.	O
Founded	O
by	O
Diti	PERSON
Mookherjee	PERSON
and	O
Rekha	PERSON
Basu	PERSON
on	O
7	MISC
September	MISC
2001	MISC
,	O
the	O
Association	ORGANIZATION
for	ORGANIZATION
Social	ORGANIZATION
and	ORGANIZATION
Environmental	ORGANIZATION
Development	ORGANIZATION
-LRB-	O
ASED	ORGANIZATION
-RRB-	O
was	O
established	O
in	O
order	O
to	O
actively	O
engage	O
youth	O
in	O
nature	O
conservation	O
in	O
a	O
sustained	O
manner	O
.	O
The	O
Association	ORGANIZATION
for	ORGANIZATION
Social	ORGANIZATION
and	ORGANIZATION
Environmental	ORGANIZATION
Development	ORGANIZATION
upholds	O
three	MISC
core	O
values	O
,	O
which	O
it	O
abides	O
by	O
in	O
order	O
to	O
fulfil	O
its	O
goal	O
of	O
nature	O
conservation	O
through	O
youth	O
empowerment	O
.	O
The	O
success	O
of	O
various	O
biodiversity-related	O
projects	O
conducted	O
by	O
the	O
Association	ORGANIZATION
for	ORGANIZATION
Social	ORGANIZATION
and	ORGANIZATION
Environmental	ORGANIZATION
Development	ORGANIZATION
extending	O
from	O
2004-2010	MISC
convinced	O
the	O
Chief	MISC
Executive	MISC
Officer	MISC
of	O
the	O
organisation	O
,	O
Diti	PERSON
Mookherjee	PERSON
,	O
to	O
initiate	O
a	O
structured	O
programme	O
which	O
would	O
involve	O
the	O
active	O
participation	O
of	O
students	O
to	O
develop	O
their	O
own	O
projects	O
relating	O
to	O
conservation	O
.	O
Association	ORGANIZATION
of	ORGANIZATION
Pharmaceutical	ORGANIZATION
Teachers	ORGANIZATION
of	ORGANIZATION
India	ORGANIZATION
is	O
an	O
organisation	O
of	O
academics	O
in	O
India	LOCATION
who	O
teach	O
in	O
the	O
area	O
of	O
pharmacy	MISC
Association	ORGANIZATION
of	O
Pharmaceutical	ORGANIZATION
Teachers	ORGANIZATION
of	ORGANIZATION
India	ORGANIZATION
publishes	O
popular	O
scientific	O
journal	O
called	O
``	O
Indian	ORGANIZATION
Journal	ORGANIZATION
of	ORGANIZATION
Pharmaceutical	ORGANIZATION
Education	ORGANIZATION
and	ORGANIZATION
Research	ORGANIZATION
''	O
.	O
Association	ORGANIZATION
of	ORGANIZATION
Pharmaceutical	ORGANIZATION
Teachers	ORGANIZATION
of	ORGANIZATION
India	ORGANIZATION
is	O
an	O
organisation	O
of	O
academics	O
in	O
India	LOCATION
who	O
teach	O
in	O
the	O
area	O
of	O
pharmacy	MISC
Association	ORGANIZATION
of	O
Pharmaceutical	ORGANIZATION
Teachers	ORGANIZATION
of	ORGANIZATION
India	ORGANIZATION
publishes	O
popular	O
scientific	O
journal	O
called	O
``	O
Indian	ORGANIZATION
Journal	ORGANIZATION
of	ORGANIZATION
Pharmaceutical	ORGANIZATION
Education	ORGANIZATION
and	ORGANIZATION
Research	ORGANIZATION
''	O
.	O
Association	ORGANIZATION
of	ORGANIZATION
Pharmaceutical	ORGANIZATION
Teachers	ORGANIZATION
of	ORGANIZATION
India	ORGANIZATION
is	O
an	O
organisation	O
of	O
academics	O
in	O
India	LOCATION
who	O
teach	O
in	O
the	O
area	O
of	O
pharmacy	MISC
Association	O
of	O
Pharmaceutical	ORGANIZATION
Teachers	ORGANIZATION
of	ORGANIZATION
India	ORGANIZATION
publishes	O
popular	O
scientific	O
journal	O
called	O
``	O
Indian	ORGANIZATION
Journal	ORGANIZATION
of	ORGANIZATION
Pharmaceutical	ORGANIZATION
Education	ORGANIZATION
and	ORGANIZATION
Research	ORGANIZATION
''	O
.	O
Association	ORGANIZATION
of	ORGANIZATION
Pharmaceutical	ORGANIZATION
Teachers	ORGANIZATION
of	ORGANIZATION
India	ORGANIZATION
is	O
an	O
organisation	O
of	O
academics	O
in	O
India	LOCATION
who	O
teach	O
in	O
the	O
area	O
of	O
pharmacy	MISC
.	O
Association	O
of	O
Pharmaceutical	ORGANIZATION
Teachers	ORGANIZATION
of	ORGANIZATION
India	ORGANIZATION
publishes	O
popular	O
scientific	O
journal	O
called	O
``	O
Indian	ORGANIZATION
Journal	ORGANIZATION
of	ORGANIZATION
Pharmaceutical	ORGANIZATION
Education	ORGANIZATION
and	ORGANIZATION
Research	ORGANIZATION
''	O
.	O
The	O
Astronomical	ORGANIZATION
Society	ORGANIZATION
of	ORGANIZATION
India	ORGANIZATION
-LRB-	O
ASI	ORGANIZATION
-RRB-	O
is	O
an	O
Indian	MISC
society	O
of	O
professional	O
astronomers	O
and	O
other	O
professionals	O
from	O
related	O
disciplines	O
.	O
Its	O
registered	O
office	O
is	O
at	O
the	O
Astronomy	ORGANIZATION
Department	ORGANIZATION
,	O
Osmania	ORGANIZATION
University	ORGANIZATION
,	O
Hyderabad	LOCATION
,	O
India	LOCATION
.	O
It	O
organises	O
meetings	O
,	O
supports	O
and	O
tries	O
to	O
popularise	O
Astronomy	O
and	O
related	O
subjects	O
and	O
publishes	O
the	O
Bulletin	O
of	O
the	O
Astronomical	ORGANIZATION
Society	ORGANIZATION
of	O
India	LOCATION
.	O
Atal	ORGANIZATION
Bihari	ORGANIZATION
Vajpayee	ORGANIZATION
Institute	ORGANIZATION
of	ORGANIZATION
Mountaineering	ORGANIZATION
and	ORGANIZATION
Allied	ORGANIZATION
Sports	ORGANIZATION
-LRB-	O
abbreviated	O
to	O
ABVIMAS	O
-RRB-	O
is	O
an	O
Indian	MISC
institute	O
,	O
which	O
provides	O
specialized	O
training	O
in	O
skiing	O
,	O
mountain	O
rescue	O
and	O
mountaineering	O
,	O
founded	O
in	O
1961	MISC
.	O
Atal	ORGANIZATION
Bihari	ORGANIZATION
Vajpayee	ORGANIZATION
Institute	ORGANIZATION
of	ORGANIZATION
Mountaineering	ORGANIZATION
and	ORGANIZATION
Allied	ORGANIZATION
Sports	ORGANIZATION
-LRB-	O
abbreviated	O
to	O
ABVIMAS	ORGANIZATION
-RRB-	O
is	O
an	O
Indian	MISC
institute	O
,	O
which	O
provides	O
specialized	O
training	O
in	O
skiing	O
,	O
mountain	O
rescue	O
and	O
mountaineering	O
,	O
founded	O
in	O
1961	MISC
.	O
Atal	ORGANIZATION
Bihari	ORGANIZATION
Vajpayee	ORGANIZATION
Institute	ORGANIZATION
of	ORGANIZATION
Mountaineering	ORGANIZATION
and	ORGANIZATION
Allied	ORGANIZATION
Sports	ORGANIZATION
-LRB-	O
abbreviated	O
to	ORGANIZATION
ABVIMAS	ORGANIZATION
-RRB-	O
is	O
an	O
Indian	MISC
institute	O
,	O
which	O
provides	O
specialized	O
training	O
in	O
skiing	O
,	O
mountain	O
rescue	O
and	O
mountaineering	O
,	O
founded	O
in	O
1961	MISC
.	O
The	O
Atomic	ORGANIZATION
Energy	ORGANIZATION
Commission	ORGANIZATION
is	O
the	O
governing	O
body	O
of	O
the	O
Department	ORGANIZATION
of	ORGANIZATION
Atomic	ORGANIZATION
Energy	ORGANIZATION
-LRB-	O
DAE	ORGANIZATION
-RRB	O
,	O
Government	ORGANIZATION
of	ORGANIZATION
India	ORGANIZATION
.	O
The	ORGANIZATION
Indian	ORGANIZATION
Atomic	ORGANIZATION
Energy	ORGANIZATION
Commission	ORGANIZATION
was	O
set	O
up	O
on	O
10	MISC
August	MISC
1948	MISC
under	O
the	O
late	O
Department	ORGANIZATION
of	ORGANIZATION
Scientific	ORGANIZATION
Research	ORGANIZATION
A	O
resolution	O
passed	O
by	O
the	O
Government	ORGANIZATION
of	ORGANIZATION
India	ORGANIZATION
later	O
replaced	O
the	O
commission	O
by	O
``	O
Atomic	ORGANIZATION
Energy	ORGANIZATION
Commission	ORGANIZATION
of	ORGANIZATION
India	ORGANIZATION
''	O
on	O
1	MISC
March	MISC
1958	MISC
under	O
the	O
Department	ORGANIZATION
of	ORGANIZATION
Atomic	ORGANIZATION
Energy	ORGANIZATION
with	O
more	O
financial	O
and	O
executive	MISC
powers	O
.	O
The	O
functions	O
of	O
the	O
Atomic	ORGANIZATION
Energy	ORGANIZATION
Commission	ORGANIZATION
are	O
:	O
-LRB-	O
i	O
-RRB-	O
to	O
organise	O
research	O
in	O
atomic	O
science	O
in	O
the	O
city	O
;	O
-LRB-	O
ii	O
-RRB-	O
to	O
train	O
,	O
atomic	O
scientists	O
in	O
the	O
city	O
;	O
-LRB-	O
iii	O
-RRB-	O
to	O
promote	O
nuclear	O
research	O
in	O
commission	O
's	O
own	O
laboratories	O
in	O
India	LOCATION
;	O
-LRB-	O
iv	O
-RRB-	O
to	O
undertake	O
prospecting	O
of	O
atomic	O
minerals	O
in	O
India	LOCATION
and	O
to	O
extract	O
such	O
minerals	O
for	O
use	O
on	O
industrial	O
scale	O
.	O
The	O
Atomic	ORGANIZATION
Energy	ORGANIZATION
Regulatory	ORGANIZATION
Board	ORGANIZATION
-LRB-	O
AERB	ORGANIZATION
-RRB-	O
was	O
constituted	O
on	O
15	MISC
November	MISC
1983	MISC
by	O
the	O
President	MISC
of	O
India	LOCATION
by	O
exercising	O
the	O
powers	O
conferred	O
by	O
Section	O
27	MISC
of	O
the	O
Atomic	MISC
Energy	MISC
Act	MISC
,	O
1962	MISC
-LRB-	O
33	MISC
of	O
1962	MISC
-RRB-	O
to	O
carry	O
out	O
certain	O
